CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography,Gender,Exited,KMeans_K3,KMeans_K4,KMeans_K5
-0.0882455806839148,1.6284676927149706,0.3413519501232164,0.4288689357208532,0.8077365626180215,1,0,0.7470224327637217,Germany,Female,1,0,1,4
0.615335167663587,-0.4693113027136664,1.03290776479748,1.1434927160622113,0.8077365626180215,0,1,-1.7133149422984042,Germany,Male,0,0,0,3
0.0255689521370046,0.6749317857019538,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,0,-0.8760994163127466,France,Female,0,2,2,2
0.9567787661263452,3.058771553234496,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0,1,-1.2216223393645262,France,Male,0,2,1,4
-2.405923339946274,0.007456650792842,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0,0,-1.5832429559868768,France,Female,0,2,2,2
0.20146413922388,-0.5646648934149681,1.378685672134612,0.1287872868367975,0.8077365626180215,0,1,1.702849376325024,Germany,Female,0,0,0,3
0.7498432519064918,-1.0414328469214764,-0.0044259572139154,0.2476576284040109,-0.9115834940401768,1,0,0.7545367416654121,Germany,Female,0,1,0,0
-1.0504957218062334,0.5795781950006521,0.3413519501232164,0.7653752345667374,-0.9115834940401768,1,1,0.8048024306241975,Germany,Male,0,1,0,0
-1.1125763760721894,0.2935174228967471,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,0,0,0.0315627773625082,France,Female,0,2,2,2
-0.5745440391005705,-0.1832505306097613,-1.0417596792253108,1.2917705585331822,-0.9115834940401768,1,0,0.6029964688962498,Spain,Male,0,1,3,0
0.2325044663568581,-1.3274936190253817,-0.695981771888179,0.5090038387754472,0.8077365626180215,1,1,0.0605784118232919,Germany,Female,0,0,3,3
0.93608521470436,-1.7089079818305883,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,1,0.6811149898344914,France,Female,0,2,2,2
-1.474713525956933,0.1981638321954454,-0.0044259572139154,0.0909668359671567,0.8077365626180215,1,0,1.524776270624672,Germany,Female,0,0,2,3
0.1186899335359386,1.914528464818876,-1.0417596792253108,0.450081615609874,-0.9115834940401768,1,0,-1.6003236497708384,Germany,Male,1,1,1,4
1.0498997475252794,-0.278604121311063,-1.0417596792253108,0.696002374818916,-0.9115834940401768,1,0,0.4219385412141442,France,Female,0,1,3,0
1.6396659630518615,-0.278604121311063,1.378685672134612,-0.1218749322478576,0.8077365626180215,0,1,0.1572812534418667,France,Male,0,0,0,3
-0.781479553320424,-0.8507256655188732,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,-0.3106958824651832,Spain,Male,0,2,2,2
-0.6159311419445411,0.1028102414941437,-1.3875375865624426,0.1585145285616696,-0.9115834940401768,0,1,0.6377749921014139,Spain,Female,1,1,3,0
-0.0778988049729221,0.5795781950006521,1.378685672134612,1.1916819049879903,0.8077365626180215,1,0,0.9638046714027396,Spain,Female,0,0,0,3
0.4911738591316749,1.533114102013669,1.03290776479748,1.259301399030052,0.8077365626180215,1,1,0.7737070716716126,Germany,Male,0,0,1,3
-1.5988748344888453,-0.9460792562201747,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,0,1.1253578785938845,France,Female,0,2,2,2
-0.5538504876785851,0.4842246042993504,1.03290776479748,0.0263203706126503,0.8077365626180215,0,1,0.1575930382256291,France,Male,0,0,0,3
-0.4917698334126291,0.6749317857019538,-0.3502038645510472,0.3592295451532254,0.8077365626180215,1,1,-0.2417053696998625,Germany,Male,0,0,1,3
0.0462625035589899,-0.1832505306097613,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,1,1,0.103477250606896,Spain,Male,0,2,3,2
-2.271415255703369,2.2959428276240823,0.3413519501232164,1.354242626033023,-0.9115834940401768,1,1,1.1810249389710925,France,Male,0,1,1,4
-0.3158746463257536,2.9634179625331942,-0.695981771888179,0.1833557458893019,0.8077365626180215,1,0,-1.1605415613783503,France,Female,1,0,1,4
1.3603030188550596,-0.3739577120123647,-0.3502038645510472,-1.2258476714090278,-0.9115834940401768,1,1,0.3386525309178037,France,Female,0,2,2,2
-0.7193988990544679,0.6749317857019538,-1.0417596792253108,0.0464677285778878,0.8077365626180215,0,0,1.537232533544506,Spain,Male,0,0,3,3
-1.009108618962263,1.3424069206110656,-0.0044259572139154,0.8255874797218595,-0.9115834940401768,1,0,1.135300387562758,Germany,Male,1,1,1,0
0.0773028306919679,0.4842246042993504,-1.0417596792253108,1.473058795972398,-0.9115834940401768,1,1,-1.493915311263852,France,Male,0,1,3,1
0.3670125505997628,0.3888710135980487,-1.0417596792253108,0.9361456818377164,-0.9115834940401768,1,1,-0.0390068305625154,Germany,Male,0,1,3,1
-1.15396347891616,-0.278604121311063,0.3413519501232164,-1.2258476714090278,2.52705661927622,1,1,0.3281200131528863,Spain,Male,0,2,2,2
0.3566657748887701,1.0563461485071606,0.3413519501232164,0.2845270306358108,0.8077365626180215,1,1,-0.8594717059987802,France,Female,1,0,1,3
2.063883767202561,-0.9460792562201747,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,0,0.9199937795288764,France,Male,0,2,2,2
1.1637142803461988,0.007456650792842,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-1.402101039431064,Spain,Female,0,2,2,2
-0.1710197863718562,0.3888710135980487,-0.695981771888179,2.1830593965012923,-0.9115834940401768,1,0,0.2639410368999524,Germany,Male,0,1,3,0
-0.8642537590083653,1.914528464818876,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,-1.2910731389801646,France,Male,1,2,1,4
-1.15396347891616,0.007456650792842,-0.695981771888179,1.0043835017383538,0.8077365626180215,1,0,0.827231111594225,France,Male,0,0,3,3
1.1740610560571914,0.1981638321954454,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,0,0.6049302996716113,France,Male,0,2,2,2
0.0255689521370046,0.1028102414941437,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,1,0,-1.1180151949911876,France,Female,0,2,2,2
-0.8746005347193581,0.4842246042993504,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,0,-0.5847477517921486,Spain,Male,0,2,2,2
0.6567222705075577,-0.9460792562201747,0.3413519501232164,0.2628644698019941,-0.9115834940401768,1,1,-0.5305688421006288,Germany,Male,0,1,0,1
-0.7297456747654606,2.4866500090266856,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,1,0.0537706180227881,Spain,Female,0,2,1,4
-1.060842497517226,-0.9460792562201747,-0.0044259572139154,0.1115020499660267,-0.9115834940401768,0,1,1.3376862724663043,France,Male,0,1,3,0
-0.0468584778399441,-0.278604121311063,0.3413519501232164,1.0944496027780877,0.8077365626180215,1,0,-0.8150735875689961,Germany,Female,0,0,0,3
-0.2951810949037682,1.247053329909764,1.378685672134612,0.568771331660598,-0.9115834940401768,1,1,1.089699993619904,Germany,Female,1,1,0,0
0.5739480648196164,-0.3739577120123647,1.03290776479748,1.627499061787654,-0.9115834940401768,0,1,-1.0069719922196128,France,Female,0,1,0,1
0.3049318963338068,-1.518200800427985,-0.0044259572139154,1.0180627993939606,-0.9115834940401768,0,1,-1.188993096654234,France,Male,0,1,0,1
0.4911738591316749,-0.1832505306097613,-0.0044259572139154,0.3512296137818344,0.8077365626180215,0,0,-1.3054437569945003,France,Male,0,0,2,3
-0.7193988990544679,0.6749317857019538,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,0.0727173254791173,Spain,Female,0,2,2,2
0.8015771304614552,0.5795781950006521,-0.695981771888179,0.5198944194950184,0.8077365626180215,1,0,-0.2745695378105248,Germany,Male,1,0,3,3
0.584294840530609,-0.6600184841162697,-0.3502038645510472,0.9031223049113212,-0.9115834940401768,0,0,0.6396891733059078,Spain,Female,0,1,3,0
1.1430207289242134,-1.23214002832408,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,1,1.7270572998535898,France,Female,0,2,2,2
-1.73338291873175,0.1981638321954454,-1.3875375865624426,0.6707112765464877,-0.9115834940401768,0,0,1.0965112652205613,Germany,Male,1,1,3,0
0.8843513361493965,-1.3274936190253817,1.378685672134612,0.0840940911596242,0.8077365626180215,1,0,0.6330820485742619,Germany,Female,0,0,0,3
0.6774158219295431,2.5820035997279875,-0.0044259572139154,0.7200340628796563,-0.9115834940401768,0,0,-1.565355064787285,Germany,Male,1,1,1,4
0.0359157278479972,-0.6600184841162697,1.378685672134612,0.7207352488908721,-0.9115834940401768,1,0,1.5646325559439744,France,Male,1,1,0,0
-0.015818150706966,-1.80426157253189,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,1,-0.7265246223003428,Spain,Male,0,2,2,2
-0.015818150706966,0.6749317857019538,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,1,-0.4024447716550847,France,Male,0,2,2,2
-0.398648852013695,-0.7553720748175714,1.03290776479748,0.6651870526757251,-0.9115834940401768,1,1,-0.7992050810285419,France,Female,0,1,0,1
0.0669560549809753,0.1028102414941437,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,-0.8190139351429276,Spain,Male,0,2,2,2
-1.443673198823955,-0.7553720748175714,-0.0044259572139154,0.976458027587902,-0.9115834940401768,0,1,1.0740271133380852,France,Female,0,1,3,0
0.3256254477557921,2.105235646221479,1.7244635794717436,-0.0448388706851167,-0.9115834940401768,1,1,1.2528964613835838,France,Male,0,1,1,4
1.0085126446813086,1.8191748741175744,1.378685672134612,0.7347597704706293,0.8077365626180215,0,1,0.4232300223011517,Spain,Male,0,0,1,4
-0.99876184325127,0.3888710135980487,-0.0044259572139154,0.375370927266957,-0.9115834940401768,0,0,-1.3060330702305134,Germany,Male,0,1,3,1
1.4844643273869715,-1.0414328469214764,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,0,1,-0.2328432393486779,Spain,Female,0,2,2,2
1.6189724116298765,0.7702853764032556,1.378685672134612,1.4613348055937816,-0.9115834940401768,0,0,0.4408089109571041,France,Female,1,1,0,0
-0.5848908148115631,-0.4693113027136664,0.6871298574603482,1.0423977203537227,-0.9115834940401768,0,0,-1.5762623155187436,France,Female,0,1,0,1
0.0152221764260119,-0.5646648934149681,-0.695981771888179,0.7748565516070811,-0.9115834940401768,1,0,1.6656370885724308,Spain,Female,0,1,3,0
0.8119239061724478,-0.4693113027136664,1.378685672134612,0.8916813532746035,-0.9115834940401768,0,1,0.0924933143820523,France,Female,0,1,0,0
-0.2641407677707902,0.007456650792842,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,0.0054394553993948,France,Male,0,2,2,2
-0.5538504876785851,2.009882055520177,-1.7333154938995745,0.0329188915881393,-0.9115834940401768,0,1,-0.897052640567646,Germany,Female,0,1,1,4
0.0669560549809753,-0.0878969399084596,-0.0044259572139154,0.7578349606765276,-0.9115834940401768,0,0,-0.922844354286122,Germany,Female,1,1,0,1
-0.1813665620828488,0.3888710135980487,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,1,-0.9014520577618412,France,Male,0,2,2,2
0.1290367092469313,0.9609925578058588,0.6871298574603482,0.6357114365594494,2.52705661927622,1,1,-0.2735555851757675,Germany,Male,1,0,2,3
-1.1953505817601309,0.7702853764032556,-1.7333154938995745,1.350175106083618,-0.9115834940401768,0,1,0.7980874940877924,France,Male,0,1,3,0
0.5325609619756456,-0.9460792562201747,1.7244635794717436,0.1906057688386408,-0.9115834940401768,1,0,-0.2006683712284421,France,Female,0,1,0,1
0.6360287190855723,-0.5646648934149681,-1.0417596792253108,1.7053194900564266,-0.9115834940401768,1,0,-1.6872415267674936,France,Male,0,1,3,1
-0.4503827305686584,-0.7553720748175714,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,-0.9893252864606668,France,Male,0,2,2,2
-1.8058103487086987,-0.1832505306097613,-0.3502038645510472,-1.2258476714090278,-0.9115834940401768,1,1,-0.7705831335451363,France,Male,1,2,2,2
1.0085126446813086,-1.518200800427985,1.03290776479748,0.1460741264184513,-0.9115834940401768,0,0,0.5910081439870711,Spain,Female,0,1,0,0
1.7017466173178175,-0.3739577120123647,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,0,1,1.7110792426082997,France,Male,0,2,2,2
-0.5021166091236218,-0.6600184841162697,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,0.2775750568417737,France,Male,0,2,2,2
-0.015818150706966,0.1028102414941437,-0.3502038645510472,0.2967489832857065,-0.9115834940401768,0,1,0.4019076295599568,Germany,Male,0,1,3,0
-1.0298021703842482,-1.1367864376227783,-1.0417596792253108,0.599210818101777,-0.9115834940401768,1,1,-0.2601476222439247,Spain,Male,1,1,3,1
-1.4643667502459403,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,0,1.399964457045335,France,Male,0,2,2,2
0.3566657748887701,0.1028102414941437,0.6871298574603482,-0.0254665837027911,-0.9115834940401768,1,0,1.7146243381947848,Spain,Male,0,1,0,0
-1.185003806049138,-1.613554391129287,-0.0044259572139154,0.2084602886149746,-0.9115834940401768,0,0,-0.993882421891824,France,Female,0,1,3,1
0.6256819433745797,-0.0878969399084596,-0.695981771888179,0.8371422238312543,-0.9115834940401768,0,0,0.2556741320450416,Spain,Male,0,1,3,0
1.1430207289242134,-1.1367864376227783,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,0,-0.6397855042315782,Spain,Male,0,2,2,2
-1.1953505817601309,0.9609925578058588,-0.695981771888179,-1.2258476714090278,-0.9115834940401768,0,0,-0.6654741011755024,France,Female,1,2,1,4
-0.8746005347193581,-1.613554391129287,0.6871298574603482,1.0973578819459782,0.8077365626180215,1,0,0.0374865143639889,Germany,Male,0,0,0,3
-0.3158746463257536,-1.7089079818305883,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,0,0.9527876960764377,Spain,Male,0,2,2,2
1.929375682959657,-0.1832505306097613,0.3413519501232164,0.2807263620483888,0.8077365626180215,1,0,0.7065639663478382,Germany,Male,0,0,0,3
0.3566657748887701,0.1028102414941437,0.6871298574603482,-1.2258476714090278,-0.9115834940401768,1,0,-0.473632906337411,France,Female,1,2,0,2
0.2325044663568581,2.4866500090266856,-1.7333154938995745,-1.2258476714090278,-0.9115834940401768,1,1,-0.2496523169406498,France,Male,0,2,1,4
-0.1296326835278854,-1.422847209726683,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,1,1.0869327080377529,France,Male,0,2,2,2
-0.3779553005917097,0.6749317857019538,-0.3502038645510472,-1.2258476714090278,-0.9115834940401768,1,0,-0.4470828582954613,France,Male,1,2,1,2
-0.2537939920597976,0.4842246042993504,-1.0417596792253108,-1.2258476714090278,-0.9115834940401768,0,1,1.2698662133426486,France,Female,1,2,3,0
1.898335355826679,-0.0878969399084596,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,-0.5843570209449012,Spain,Male,0,2,2,2
0.4187464291547262,-1.422847209726683,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-0.1265752300778855,France,Male,0,2,2,2
0.5739480648196164,-0.0878969399084596,1.03290776479748,-1.2258476714090278,0.8077365626180215,0,1,-0.9295312945312912,Spain,Male,0,2,2,2
-0.1813665620828488,-0.1832505306097613,0.6871298574603482,1.042731084217341,-0.9115834940401768,1,1,0.4302016204888861,France,Male,0,1,0,0
-0.0675520292619294,-0.6600184841162697,1.03290776479748,1.0424510906261195,-0.9115834940401768,1,1,1.1650126253942903,Germany,Female,1,1,0,0
0.1600770363799093,-0.8507256655188732,0.6871298574603482,0.534013821559036,-0.9115834940401768,0,1,1.10481573031713,France,Male,0,1,0,0
0.5946416162416017,-0.6600184841162697,1.7244635794717436,0.1623252942276531,0.8077365626180215,1,1,1.2526865761443198,France,Male,0,0,0,3
-1.5988748344888453,1.914528464818876,0.6871298574603482,0.2435192686335875,0.8077365626180215,1,0,1.096392846125334,Germany,Female,1,0,1,4
0.8222706818834405,-0.0878969399084596,-1.7333154938995745,-0.6032235025163878,0.8077365626180215,0,0,-0.1058491061730105,Germany,Male,0,2,2,2
0.4704803077096895,0.1028102414941437,-0.695981771888179,1.2365430647656792,-0.9115834940401768,1,1,0.6653282115976445,Spain,Male,0,1,3,0
1.6396659630518615,3.916953869546211,1.03290776479748,-1.2258476714090278,0.8077365626180215,0,1,-1.1463905664437093,Spain,Male,0,2,1,4
0.522214186264653,-0.5646648934149681,0.6871298574603482,0.7594314209868637,-0.9115834940401768,1,0,-0.0399169708626899,Spain,Female,0,1,0,1
-0.4814230577016364,-0.8507256655188732,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,0,-0.422616881995505,France,Male,0,2,2,2
0.1497302606689167,0.007456650792842,1.7244635794717436,-0.4834147737273075,-0.9115834940401768,1,0,0.6385550626758468,France,Male,0,1,0,0
-0.1192859078168928,2.009882055520177,-0.0044259572139154,1.371181517082025,-0.9115834940401768,1,1,-0.2735032442834573,France,Female,1,1,1,4
0.4704803077096895,-1.899615163233192,-1.3875375865624426,0.5520156304654972,-0.9115834940401768,1,1,-1.6923603269234433,France,Male,0,1,3,1
-1.350552217425021,-0.0878969399084596,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,0,1.097168047779553,France,Male,0,2,2,2
-1.091882824650204,1.3424069206110656,-0.0044259572139154,0.6079989626853188,-0.9115834940401768,1,0,1.3999543714248897,Germany,Male,1,1,1,0
-0.1710197863718562,-0.9460792562201747,1.03290776479748,0.858256817814249,0.8077365626180215,0,1,-0.5258553795525712,Germany,Female,0,0,0,3
1.029206196103294,-1.23214002832408,-1.3875375865624426,1.2024223116978456,0.8077365626180215,1,1,-1.394050453745702,France,Female,0,0,3,3
-1.2470844603150943,0.1981638321954454,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,0,1,0.8262639353715328,Spain,Female,0,2,2,2
-0.6366246933665265,1.914528464818876,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,0.4533312520798547,France,Female,1,2,1,4
0.0359157278479972,-0.1832505306097613,0.3413519501232164,0.1135145740215323,-0.9115834940401768,1,0,-0.9223738079253516,France,Male,0,1,0,1
-0.0261649264179587,0.3888710135980487,0.6871298574603482,1.0175016903138994,-0.9115834940401768,1,0,0.7577837897787402,France,Female,0,1,0,0
1.9086821315376712,0.5795781950006521,-0.695981771888179,0.3802630419655515,-0.9115834940401768,1,0,0.9127030931770568,Spain,Male,0,1,3,0
-2.116213620038479,0.007456650792842,-1.3875375865624426,0.2200711276052668,-0.9115834940401768,1,0,1.5869243854779616,France,Female,0,1,3,0
-1.412632871690977,2.5820035997279875,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,-1.4929488306011902,Spain,Male,0,2,1,4
0.4497867562877042,-0.5646648934149681,-0.3502038645510472,0.7625927682031451,-0.9115834940401768,1,1,-0.38574663588801,Germany,Male,0,1,3,1
-0.99876184325127,0.6749317857019538,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,0,1,-0.7437157362391784,Spain,Male,0,2,2,2
0.7188029247735137,1.7238212834162725,-1.3875375865624426,1.3718631500204708,4.246376675934418,0,0,-1.2684321383107648,Germany,Female,1,0,2,3
-0.0985923563949074,1.1516997392084622,-1.0417596792253108,0.6542394154487271,4.246376675934418,1,1,-1.2724839493796165,Germany,Female,1,0,2,3
1.6810530658958325,-0.6600184841162697,-1.3875375865624426,0.7437218091849527,-0.9115834940401768,1,1,-1.2800749437746914,France,Male,0,1,3,1
-1.764423245864728,0.1028102414941437,0.3413519501232164,1.1588356276141425,-0.9115834940401768,0,1,-0.3610050439258876,France,Male,0,1,0,1
